1939_All-Ireland_Senior_Hurling_Championship_Final	42	0.21	0.6
1939_Academy_Awards	0	0.0	0.0
1938–39_in_the_Spanish_Civil_War	238	0.5152	0.7143
1938–39_Taça_de_Portugal	11	1.0	1.0
1938–39_Ranji_Trophy	31	0.7561	0.6667
1938–39_Panhellenic_Championship	15	1.0	1.0
1938–39_La_Salle_Explorers_men's_basketball_team	0	0.0	0.0
1938–39_Football_League	799	0.7538	0.75
1938–39_AHL_season	16	1.0	1.0
1938_in_science	17	0.1532	0.3333
1938_in_country_music	35	0.5	0.3333
1938_in_comics	27	0.3333	0.5
1938_in_Turkey	0	0.0	0.0
1938_in_Sweden	0	0.0	0.0
1938_in_Japan	0	0.0	0.0
1938_in_British_television	31	0.6739	0.5
1938_in_Australia	10	0.1124	0.3333
1938_Wyoming_gubernatorial_election	47	1.0	1.0
1938_World_Snooker_Championship	28	1.0	1.0
1938_World_Series	314	0.6797	0.7143
1938_World_Men's_Handball_Championship	162	0.6255	0.5
1938_World_Archery_Championships	0	0.0	0.0
1938_Wimbledon_Championships	0	0.0	0.0
1938_Washington_Senators_season	0	0.0	0.0
1938_Washington_Redskins_season	94	0.9038	0.75
1938_VFL_season	39	0.7647	0.6667
1938_United_States_Senate_election_in_Pennsylvania	87	0.8969	0.6667
1938_United_States_Senate_election_in_New_York	65	1.0	1.0
1938_United_States_Senate_election_in_California	63	0.8514	0.6667
1938_United_States_Senate_election_in_Arizona	166	0.9326	0.6667
1938_United_States_House_of_Representatives_elections_in_California	0	0.0	0.0
1938_Texas_Longhorns_football_team	14	1.0	1.0
1938_Tennessee_gubernatorial_election	50	1.0	1.0
1938_Stanford_Indians_football_team	0	0.0	0.0
1938_St._Louis_Cardinals_season	10	1.0	1.0
1938_Soviet_Top_League	47	1.0	1.0
1938_South_Australian_state_election	28	1.0	1.0
1938_Rose_Bowl	106	0.5327	0.6667
1938_Queensland_state_election	21	1.0	1.0
1938_Polish_ultimatum_to_Lithuania	605	0.4458	0.75
1938_Pennsylvania_gubernatorial_election	191	1.0	1.0
1938_Oregon_gubernatorial_election	67	1.0	1.0
1938_Oklahoma_gubernatorial_election	47	1.0	1.0
1938_New_England_hurricane	795	0.2779	0.7931
1938_National_Conservative_leadership_convention	34	1.0	1.0
1938_NCAA_Cross_Country_Championships	10	1.0	1.0
1938_Massachusetts_gubernatorial_election	87	1.0	1.0
1938_Los_Angeles_mayoral_recall_election	52	0.8387	0.6667
1938_Irish_presidential_election	96	0.8	0.6
1938_ICF_Canoe_Sprint_World_Championships	0	0.0	0.0
1938_Green_Bay_Packers_season	89	0.8725	0.75
1938_German_football_championship	70	1.0	1.0
1938_Florida_Gators_football_team	14	1.0	1.0
1938_Far_Eastern_Championship_Games	53	1.0	1.0
1938_FIFA_World_Cup_qualification_Group_3	16	0.5926	0.5
1938_FIFA_World_Cup_qualification	979	0.8118	0.625
1938_European_Athletics_Championships_–_Men's_shot_put	0	0.0	0.0
1938_English_cricket_season	0	0.0	0.0
1938_Ekstraklasa	0	0.0	0.0
1938_Dominican_Republic_general_election	57	0.8382	0.6667
1938_Cup_of_the_Ukrainian_SSR	0	0.0	0.0
1938_Cork_Grand_Prix	27	0.3214	0.5
1938_Chicago_Cubs_season	43	0.4216	0.5
1938_Changsha_fire	267	0.2755	0.5
1938_British_Mount_Everest_expedition	100	0.431	0.75
1938_Birthday_Honours	0	0.0	0.0
1938_Banda_Sea_earthquake	66	0.3438	0.5
1938_Auburn_Tigers_football_team	13	1.0	1.0
1938_Atlantic_hurricane_season	350	0.74	0.8333
1938_Arizona_gubernatorial_election	64	1.0	1.0
1938_All-Ireland_Senior_Football_Championship	25	0.5435	0.6667
1937–38_in_Scottish_football	0	0.0	0.0
1937–38_Scottish_Football_League	0	0.0	0.0
1937–38_Panhellenic_Championship	27	1.0	1.0
1937–38_Football_League	775	0.7452	0.75
1937–38_Czechoslovak_First_League	40	1.0	1.0
1937–38_Chicago_Black_Hawks_season	23	0.5476	0.5
1937–38_Campeonato_da_Liga	68	1.0	1.0
1937_in_the_Spanish_Civil_War	216	0.4114	0.6667
1937_in_poetry	0	0.0	0.0
1937_in_aviation	23	0.123	0.5
1937_in_architecture	0	0.0	0.0
1937_in_Mandatory_Palestine	0	0.0	0.0
1937_in_Malaya	0	0.0	0.0
1937_in_France	13	0.2281	0.5
1937_in_Canadian_football	21	1.0	1.0
1937_college_football_season	198	0.7444	0.6667
1937_Victorian_state_election	27	1.0	1.0
1937_USC_Trojans_football_team	12	1.0	1.0
1937_Tschammerpokal	22	1.0	1.0
1937_Sun_Bowl	18	1.0	1.0
1937_Sugar_Bowl	27	0.6279	0.6667
1937_South_American_Championship_Final	20	1.0	1.0
1937_Sind_legislative_assembly_election	107	0.4131	0.6667
1937_San_Jose_State_Spartans_football_team	43	1.0	1.0
1937_Sabena_Junkers_Ju_52_Ostend_crash	12445	0.8587	0.7692
1937_Pittsburgh_Pirates_(NFL)_season	93	0.8087	0.6
1937_Philadelphia_Athletics_season	12	1.0	1.0
1937_Penn_State_Nittany_Lions_football_team	20	1.0	1.0
1937_Ontario_general_election	80	1.0	1.0
1937_Nova_Scotia_general_election	10	1.0	1.0
1937_New_Year_Honours	0	0.0	0.0
1937_New_Jersey_gubernatorial_election	125	1.0	1.0
1937_NCAA_football_rankings	124	0.8493	0.6
1937_Mitropa_Cup	92	0.8519	0.75
1937_Melrose_High_School_(Iowa)_Shamrocks	0	0.0	0.0
1937_Masters_Tournament	43	1.0	1.0
1937_Masaryk_Grand_Prix	15	0.6	0.5
1937_Madras_Presidency_Legislative_Council_election	195	0.8628	0.6
1937_Luxembourg_general_election	73	1.0	1.0
1937_London_County_Council_election	36	0.6923	0.6667
1937_Italian_Grand_Prix	62	0.7381	0.6667
1937_Islington_North_by-election	11	1.0	1.0
1937_Isle_of_Man_TT	0	0.0	0.0
1937_International_Lawn_Tennis_Challenge	18	0.2857	0.5
1937_International_Cross_Country_Championships	0	0.0	0.0
1937_Grand_National	18	0.3462	0.5
1937_Campbell_Trophy	20	1.0	1.0
1937_Brooklyn_Dodgers_season	0	0.0	0.0
1937_British_Columbia_general_election	29	1.0	1.0
1937_Boston_mayoral_election	27	1.0	1.0
1937_Ben-Gurion_letter	0	0.0	0.0
1937_Albanian_National_Championship	16	1.0	1.0
1936–37_in_Scottish_football	0	0.0	0.0
1936–37_Ranji_Trophy	29	1.0	1.0
1936–37_Panhellenic_Championship	16	1.0	1.0
1936–37_Football_League	848	0.7955	0.75
1936–37_Czechoslovak_First_League	49	1.0	1.0
1936–37_British_Home_Championship	14	1.0	1.0
1936–37_AHL_season	30	0.7143	0.5
1936_in_the_United_States	123	0.1728	0.7143
1936_in_science	19	0.1696	0.5
1936_in_country_music	40	0.7692	0.6667
1936_in_Norway	0	0.0	0.0
1936_in_New_Zealand	0	0.0	0.0
1936_Yale_Bulldogs_football_team	15	1.0	1.0
1936_Washington_gubernatorial_election	108	1.0	1.0
1936_VFL_season	28	0.7	0.5
1936_United_States_presidential_election_in_Wyoming	884	0.9577	0.6667
1936_United_States_presidential_election_in_South_Dakota	653	0.9703	0.75
1936_United_States_presidential_election_in_Oregon	558	0.9671	0.75
1936_United_States_presidential_election_in_North_Dakota	709	0.9504	0.6
1936_United_States_presidential_election_in_New_York	2839	0.9594	0.6667
1936_United_States_presidential_election_in_New_Mexico	534	0.9656	0.8
1936_United_States_presidential_election_in_Montana	717	0.9755	0.8
1936_United_States_presidential_election_in_Minnesota	993	0.9716	0.8
1936_United_States_presidential_election_in_Massachusetts	907	0.9547	0.6
1936_United_States_presidential_election_in_Maine	2081	0.9541	0.6667
1936_United_States_presidential_election_in_Indiana	858	0.9306	0.7143
1936_United_States_presidential_election_in_Georgia	1517	0.9553	0.7143
1936_United_States_Senate_special_election_in_Minnesota	69	1.0	1.0
1936_United_States_Olympic_Trials_(track_and_field)	0	0.0	0.0
1936_United_States_House_of_Representatives_elections_in_California	0	0.0	0.0
1936_Tschammerpokal_Final	0	0.0	0.0
1936_Tennessee_gubernatorial_election	47	1.0	1.0
1936_Tennessee_Volunteers_football_team	27	1.0	1.0
1936_State_Line_earthquake	68	0.6538	0.6
1936_Stanford_Indians_football_team	11	1.0	1.0
1936_SMU_Mustangs_football_team	12	1.0	1.0
1936_Rose_Bowl	80	0.6349	0.5
1936_Rhode_Island_gubernatorial_election	10	1.0	1.0
1936_Open_Championship	14	1.0	1.0
1936_Oklahoma_Sooners_football_team	17	1.0	1.0
1936_Norwegian_parliamentary_election	387	0.8487	0.5
1936_Nicaraguan_general_election	12	1.0	1.0
1936_New_Zealand_cyclone	16	0.5333	0.5
1936_New_York_state_election	384	0.9078	0.5
1936_New_Mexico_gubernatorial_election	15	1.0	1.0
1936_Michigan_gubernatorial_election	55	1.0	1.0
1936_Iowa_gubernatorial_election	13	1.0	1.0
1936_Gulf_Coast_maritime_workers'_strike	19	0.4524	0.5
1936_Greek_legislative_election	264	0.7097	0.5714
1936_Great_Britain_Lions_tour	0	0.0	0.0
1936_Grand_Prix_season	710	0.8152	0.6667
1936_German_parliamentary_election_and_referendum	5307	0.7941	0.7619
1936_FA_Charity_Shield	22	1.0	1.0
1936_Eiger_north_face_climbing_disaster	937	0.3432	0.6
1936_Detroit_Tigers_season	0	0.0	0.0
1936_Copa_del_Presidente_de_la_República_Final	14	0.5	0.5
1936_College_Football_All-America_Team	0	0.0	0.0
1936_British_Mount_Everest_expedition	119	0.68	0.7778
1936_Army_Cadets_football_team	26	1.0	1.0
1936_American_Football_League_season	22	1.0	1.0
1936_All-Ireland_Senior_Football_Championship	38	0.481	0.6
1936_Alabama_Crimson_Tide_football_team	36	0.507	0.3333
1936_AAA_Championship_Car_season	31	1.0	1.0
1936_24_Hours_of_Le_Mans	66	0.6875	0.5
1935–36_Serie_B	11	1.0	1.0
1935–36_Panhellenic_Championship	19	1.0	1.0
1935–36_Divizia_B	10	1.0	1.0
1935–36_Czechoslovak_First_League	25	1.0	1.0
1935_in_sports	17	0.2833	0.3333
1935_in_professional_wrestling	39	1.0	1.0
1935_in_jazz	20	0.2857	0.3333
1935_in_architecture	0	0.0	0.0
1935_in_Spain	0	0.0	0.0
1935_in_France	0	0.0	0.0
1935_in_China	12	0.1091	0.3333
1935_Yankee_hurricane	12	1.0	1.0
1935_U.S._Open_(golf)	19	0.5588	0.5
1935_Summer_Deaflympics	0	0.0	0.0
1935_Sumatra_earthquake	0	0.0	0.0
1935_Sugar_Bowl	33	0.3708	0.5
1935_Stanley_Cup_Finals	81	0.7941	0.75
1935_San_Jose_State_Spartans_football_team	11	1.0	1.0
1935_Princeton_Tigers_football_team	25	1.0	1.0
1935_Philippine_presidential_election	622	0.1674	0.8
1935_Philadelphia_mayoral_election	41	1.0	1.0
1935_Philadelphia_Eagles_season	61	1.0	1.0
1935_Philadelphia_Athletics_season	14	1.0	1.0
1935_Pau_Grand_Prix	11	1.0	1.0
1935_Ohio_State_Buckeyes_football_team	53	0.4775	0.5
1935_Northern_Rhodesian_general_election	0	0.0	0.0
1935_New_Zealand_general_election	458	0.8106	0.8
1935_New_York_Yankees_season	47	0.47	0.5
1935_New_Year_Honours	0	0.0	0.0
1935_New_South_Wales_state_election	94	0.9038	0.6667
1935_Nebraska_Cornhuskers_football_team	18	1.0	1.0
1935_Mitropa_Cup	79	1.0	1.0
1935_Minnesota_Golden_Gophers_football_team	71	0.6893	0.6
1935_Michigan_Wolverines_football_team	56	0.7273	0.6667
1935_Labor_Day_hurricane	2397	0.488	0.9
1935_LSU_Tigers_football_team	47	0.7344	0.75
1935_Jérémie_hurricane	72	0.6729	0.6
1935_Isle_of_Man_TT	0	0.0	0.0
1935_Grand_National	15	0.2679	0.5
1935_German_Grand_Prix	149	0.253	0.5
1935_Georgia_Bulldogs_football_team	0	0.0	0.0
1935_French_Grand_Prix	49	1.0	1.0
1935_Danish_Folketing_election	196	0.8596	0.6667
1935_Boston_Redskins_season	91	1.0	1.0
1935_Belgian_Grand_Prix	47	1.0	1.0
1935_Australian_Grand_Prix	0	0.0	0.0
1935	732	0.26	0.75
1934–35_Ranji_Trophy	45	0.5233	0.5
1934–35_Panhellenic_Championship	28	0.5091	0.3333
1934–35_La_Liga	328	0.8346	0.7143
1934–35_French_Division_2	13	1.0	1.0
1934–35_FC_Barcelona_season	17	0.5667	0.5
1934–35_Campeonato_da_Liga	83	0.8925	0.75
1934_in_the_Soviet_Union	0	0.0	0.0
1934_in_television	87	0.5878	0.6
1934_in_science	12	0.1429	0.3333
1934_in_rail_transport	10	0.3448	0.5
1934_in_Scotland	0	0.0	0.0
1934_in_Norway	0	0.0	0.0
1934_in_New_Zealand	0	0.0	0.0
1934_in_Japan	17	0.2429	0.3333
1934_in_Canada	0	0.0	0.0
1934_in_Australia	14	0.1918	0.3333
1934_Wyoming_gubernatorial_election	47	1.0	1.0
1934_World_Series	392	0.6655	0.8182
1934_VFL_season	33	0.6875	0.5
1934_United_States_Senate_election_in_California	101	0.526	0.5
1934_United_States_Senate_election_in_Arizona	85	1.0	1.0
1934_United_States_House_of_Representatives_elections_in_California	0	0.0	0.0
1934_United_Airlines_Boeing_247_crash	151	0.6864	0.5
1934_Tennessee_gubernatorial_election	46	1.0	1.0
1934_Tasmanian_state_election	12	1.0	1.0
1934_Swiss_Grand_Prix	27	0.7297	0.6667
1934_Stanford_Indians_football_team	15	1.0	1.0
1934_South_West_African_legislative_election	14	1.0	1.0
1934_Saskatchewan_general_election	80	1.0	1.0
1934_Rhode_Island_gubernatorial_election	10	1.0	1.0
1934_Oklahoma_Sooners_football_team	11	1.0	1.0
1934_North_Dakota_gubernatorial_election	73	1.0	1.0
1934_Monaco_Grand_Prix	66	0.4681	0.6
1934_Maryland_gubernatorial_election	36	1.0	1.0
1934_Major_League_Baseball_season	147	0.581	0.6
1934_Major_League_Baseball_All-Star_Game	63	0.3539	0.5
1934_Iowa_gubernatorial_election	20	1.0	1.0
1934_Hawthorn_Football_Club_season	0	0.0	0.0
1934_Far_Eastern_Championship_Games	55	0.6707	0.8
1934_FIFA_World_Cup	11628	0.7477	0.9286
1934_Dixie_Classic	12	1.0	1.0
1934_Copa_del_Presidente_de_la_República_Final	10	0.4348	0.5
1934_Constantine_riots	72	0.3303	0.5
1934_Chicago_Maroons_football_team	11	1.0	1.0
1934_Chicago_Cardinals_season	17	1.0	1.0
1934_Chicago_Bears_season	332	0.6125	0.7778
1934_Central_America_hurricane	106	0.6543	0.6
1934_Bucknell_Bison_football_team	49	1.0	1.0
1934_Boston_Red_Sox_season	15	1.0	1.0
1934_Arizona_Wildcats_football_team	0	0.0	0.0
1934_All-Ireland_Senior_Hurling_Championship	62	0.8052	0.8
1934_All-Ireland_Senior_Football_Championship	27	1.0	1.0
1934_Air_France_Wibault_282T_crash	33	0.6875	0.5
1934_AAA_Championship_Car_season	32	1.0	1.0
1933–34_Panhellenic_Championship	36	1.0	1.0
1933–34_La_Liga	199	0.8257	0.5
1933–34_FC_Barcelona_season	21	0.5833	0.5
1933_in_the_United_Kingdom	110	0.3438	0.7143
1933_in_science_fiction	33	1.0	1.0
1933_in_radio	0	0.0	0.0
1933_in_music	98	0.2656	0.5
1933_in_art	0	0.0	0.0
1933_in_architecture	0	0.0	0.0
1933_in_Italy	0	0.0	0.0
1933_in_India	30	0.1961	0.5
1933_in_British_music	0	0.0	0.0
1933_Yakima_Valley_strike	24	1.0	1.0
1933_Wimbledon_Championships_–_Men's_Singles	23	1.0	1.0
1933_Western_Australian_state_election	22	0.44	0.5
1933_United_States_gubernatorial_elections	119	1.0	1.0
1933_United_States_House_of_Representatives_elections	0	0.0	0.0
1933_U.S._National_Championships_(tennis)	0	0.0	0.0
1933_Trinidad_hurricane	33	0.6226	0.6667
1933_Spanish_Grand_Prix	50	1.0	1.0
1933_South_Carolina_Gamecocks_football_team	0	0.0	0.0
1933_Sanriku_earthquake	181	0.4171	0.7
1933_Ryder_Cup	27	0.4576	0.5
1933_Princeton_Tigers_football_team	13	0.4483	0.5
1933_Pau_Grand_Prix	16	0.4848	0.5
1933_Palestine_riots	26	0.2342	0.5
1933_Pacific_hurricane_season	14	1.0	1.0
1933_Outer_Banks_hurricane	42	0.7636	0.6667
1933_Old_Millfun	10	0.0427	0.25
1933_NFL_Championship_Game	796	0.569	0.8125
1933_Michigan_State_Spartans_football_team	0	0.0	0.0
1933_Masaryk_Grand_Prix	0	0.0	0.0
1933_Kentucky_Derby	23	0.3485	0.5
1933_Italian_Grand_Prix	48	0.7059	0.6667
1933_Griffith_Park_fire	596	0.6898	0.6
1933_Diexi_earthquake	16	0.1758	0.3333
1933_Cuba–Brownsville_hurricane	192	0.7805	0.6667
1933_British_Columbia_general_election	23	0.6765	0.6667
1933_Auckland_Rugby_League_season	0	0.0	0.0
1933_Arkansas_Razorbacks_football_team	0	0.0	0.0
1933_All-Ireland_Senior_Hurling_Championship_Final	13	1.0	1.0
1933_Albanian_National_Championship	15	1.0	1.0
1932–33_in_Swedish_football	0	0.0	0.0
1932–33_Montreal_Canadiens_season	12	1.0	1.0
1932–33_La_Liga	231	0.8556	0.6
1932–33_FC_Barcelona_season	18	0.5625	0.5
1932_in_television	69	0.5948	0.3333
1932_in_science	18	0.2169	0.3333
1932_in_baseball	68	0.85	0.75
1932_in_Scotland	0	0.0	0.0
1932_in_Michigan	0	0.0	0.0
1932_in_British_television	28	1.0	1.0
1932_in_Brazil	0	0.0	0.0
1932_World_Snooker_Championship	46	1.0	1.0
1932_Washington_gubernatorial_election	89	1.0	1.0
1932_VFL_season	32	0.7619	0.5
1932_Utah_gubernatorial_election	47	1.0	1.0
1932_United_States_presidential_election_in_Wyoming	750	0.9434	0.7143
1932_United_States_presidential_election_in_Pennsylvania	3618	0.9415	0.7778
1932_United_States_presidential_election_in_Oregon	496	0.9725	0.75
1932_United_States_presidential_election_in_New_York	2783	0.9402	0.6667
1932_United_States_presidential_election_in_Minnesota	984	0.9581	0.75
1932_United_States_presidential_election_in_Massachusetts	935	0.9444	0.6
1932_United_States_presidential_election_in_Iowa	717	0.9409	0.6667
1932_United_States_presidential_election_in_Indiana	809	0.9574	0.7143
1932_United_States_presidential_election_in_Georgia	1502	0.9215	0.75
1932_United_States_Senate_election_in_Pennsylvania	63	1.0	1.0
1932_United_States_Senate_election_in_Arizona	158	0.9294	0.6667
1932_United_States_Olympic_Trials_(track_and_field)	14	0.2029	0.3333
1932_United_States_House_of_Representatives_elections_in_California	31	0.7045	0.5
1932_Turkish_Football_Championship	10	1.0	1.0
1932_Tour_de_France	26	0.52	0.3333
1932_Tennessee_gubernatorial_election	46	1.0	1.0
1932_San_Ciprián_hurricane	21	0.1228	0.3333
1932_Queensland_state_election	33	1.0	1.0
1932_Pulitzer_Prize	0	0.0	0.0
1932_Pittsburgh_Panthers_football_team	14	1.0	1.0
1932_Olympics	0	0.0	0.0
1932_Oklahoma_Sooners_football_team	12	1.0	1.0
1932_North_Dakota_gubernatorial_election	73	1.0	1.0
1932_New_Mexico_gubernatorial_election	13	1.0	1.0
1932_NSWRFL_season	18	0.5806	0.5
1932_Moweaqua_Coal_Mine_disaster	45	0.298	0.6
1932_Labour_Party_leadership_election	224	0.9256	0.6667
1932_Japanese_general_election	464	0.8889	0.7143
1932_Home_Nations_Championship	33	1.0	1.0
1932_Green_Bay_Packers_season	168	0.8615	0.75
1932_Grand_Prix_season	716	0.8796	0.6667
1932_German_football_championship	171	0.8182	0.6667
1932_French_legislative_election	660	0.8505	0.5714
1932_Florida_Gators_football_team	17	1.0	1.0
1932_Finnish_Grand_Prix	16	1.0	1.0
1932_Faroese_general_election	15	1.0	1.0
1932_FA_Charity_Shield	15	1.0	1.0
1932_Copa_del_Presidente_de_la_República_Final	12	1.0	1.0
1932_College_Football_All-America_Team	0	0.0	0.0
1932_Chicago_Cubs_season	31	0.4247	0.5
1932_Burmese_general_election	28	0.7	0.6667
1932_Birthday_Honours	0	0.0	0.0
1932_Atlantic_hurricane_season	278	0.6137	0.8
1932_Arkansas_gubernatorial_election	14	1.0	1.0
1932_All-Ireland_Senior_Hurling_Championship	0	0.0	0.0
1932_All-Ireland_Senior_Football_Championship	15	0.5769	0.5
1931–32_in_Scottish_football	33	0.7674	0.5
1931–32_South_Africa_rugby_union_tour_of_Britain_and_Ireland	0	0.0	0.0
1931–32_New_York_Rangers_season	0	0.0	0.0
1931–32_Nationalliga	12	1.0	1.0
1931–32_Madrid_FC_season	22	0.5946	0.5
1931–32_La_Liga	326	0.801	0.75
1931–32_FC_Barcelona_season	20	0.4167	0.3333
1931_population_census_in_Bosnia_and_Herzegovina	0	0.0	0.0
1931_in_the_United_Kingdom	119	0.2237	0.5714
1931_in_literature	49	0.4118	0.4
1931_in_art	11	0.2157	0.3333
1931_in_architecture	16	0.4848	0.5
1931_in_Canadian_football	15	1.0	1.0
1931_college_football_season	140	0.7071	0.5
1931_Wimbledon_Championships_–_Women's_Singles	13	1.0	1.0
1931_United_States_gubernatorial_elections	82	1.0	1.0
1931_United_States_House_of_Representatives_elections	0	0.0	0.0
1931_United_Kingdom_general_election_in_Scotland	13	0.3714	0.5
1931_USC_Trojans_football_team	39	0.75	0.75
1931_UCLA_Bruins_football_team	11	1.0	1.0
1931_Turkish_general_election	292	0.9637	0.6667
1931_Swiss_federal_election	15	1.0	1.0
1931_Stanley_Cup_Finals	76	0.6281	0.6
1931_Spanish_general_election	503	0.6416	0.6667
1931_Ryder_Cup	19	0.413	0.3333
1931_Ohio_State_Buckeyes_football_team	26	0.7222	0.5
1931_Nicaragua_earthquake	52	0.3714	0.6
1931_New_York_Giants_season	36	1.0	1.0
1931_Nebraska_Cornhuskers_football_team	15	1.0	1.0
1931_Minnesota_Golden_Gophers_football_team	27	1.0	1.0
1931_Michigan_Wolverines_football_team	43	0.5244	0.5
1931_London_County_Council_election	26	1.0	1.0
1931_Liberian_general_election	588	0.9561	0.5
1931_Kentucky_Derby	17	0.5152	0.5
1931_Kansas_State_Wildcats_football_team	13	1.0	1.0
1931_Jefferson_Bobcats_football_team	0	0.0	0.0
1931_Indianapolis_500	85	0.4775	0.6667
1931_Cyprus_revolt	24	0.1832	0.5
1931_Coupe_de_France_Final	12	1.0	1.0
1931_Ceylonese_State_Council_election	16	0.1468	0.3333
1931_Brooklyn_Dodgers_(NFL)_season	10	1.0	1.0
1931_Belgian_Grand_Prix	82	0.8817	0.8
1931_Baltimore_mayoral_election	16	1.0	1.0
1931_Australian_Championships	0	0.0	0.0
1931_Assembly_of_Representatives_election	297	0.9083	0.6
1931_Albanian_National_Championship	36	1.0	1.0
1930–31_in_Swedish_football	0	0.0	0.0
1930–31_in_Scottish_football	11	1.0	1.0
1930–31_Toronto_Maple_Leafs_season	0	0.0	0.0
1930–31_La_Liga	303	0.7079	0.7143
1930–31_FC_Barcelona_season	18	0.2143	0.3333
1930–31_Czechoslovak_First_League	13	1.0	1.0
1930s_in_jazz	68	0.0547	0.5
1930s_in_games	0	0.0	0.0
1930s_North_Indian_Ocean_cyclone_seasons	16	1.0	1.0
1930_in_science	12	0.0686	0.3333
1930_in_rail_transport	13	0.3421	0.5
1930_in_organized_crime	68	0.1225	0.5
1930_in_film	1439	0.4744	0.8
1930_in_country_music	58	0.218	0.6
1930_in_comics	36	0.6207	0.6
1930_in_archaeology	0	0.0	0.0
1930_in_Turkey	0	0.0	0.0
1930_in_Sweden	0	0.0	0.0
1930_in_Northern_Ireland	0	0.0	0.0
1930_in_Iran	0	0.0	0.0
1930_in_Brazil	0	0.0	0.0
1930_in_Australia	11	0.0573	0.3333
1930_Wyoming_gubernatorial_election	60	1.0	1.0
1930_World_Series	388	0.6929	0.7778
1930_World_Figure_Skating_Championships	0	0.0	0.0
1930_VFL_season	36	0.5538	0.5
1930_United_States_Senate_election_in_Maine	33	1.0	1.0
1930_United_States_House_of_Representatives_elections_in_California	31	0.6458	0.5
1930_Tour_de_France	28	0.4058	0.3333
1930_Tennessee_gubernatorial_election	42	1.0	1.0
1930_Tennessee_Volunteers_football_team	30	0.7317	0.5
1930_State_of_the_Union_Address	0	0.0	0.0
1930_Rome_Grand_Prix	13	1.0	1.0
1930_Rangoon_riots	12	0.0706	0.3333
1930_Persian_legislative_election	34	1.0	1.0
1930_Pennsylvania_gubernatorial_election	146	0.9182	0.6667
1930_PGA_Championship	15	0.2055	0.3333
1930_Norwegian_parliamentary_election	281	1.0	1.0
1930_Newark_Tornadoes_season	11	1.0	1.0
1930_New_York_state_election	437	0.8308	0.7143
1930_Monza_Grand_Prix	15	0.5172	0.5
1930_Monaco_Grand_Prix	45	0.4286	0.5
1930_Michigan_gubernatorial_election	52	1.0	1.0
1930_Meuse_Valley_fog	215	0.3656	0.5714
1930_German_federal_election	8776	0.735	0.8276
1930_Frankford_Yellow_Jackets_season	12	1.0	1.0
1930_Far_Eastern_Championship_Games	44	0.8	0.5
1930_FIFA_World_Cup_squads	1025	0.4554	0.7647
1930_FIFA_World_Cup_knockout_stage	210	0.7167	0.6
1930_Dominican_Republic_general_election	22	0.6875	0.5
1930_Costești_wooden_church_fire	82	0.7257	0.6
1930_Central_American_and_Caribbean_Games	11	1.0	1.0
1930_Brooklyn_Robins_season	0	0.0	0.0
1930_British_Empire_Games	776	0.6892	0.6667
1930_Army_Cadets_football_team	23	0.561	0.6667
1930_Argentine_coup_d'état	243	0.419	0.7857
1930_American_Soccer_League	0	0.0	0.0
1930_All-Ireland_Senior_Hurling_Championship	0	0.0	0.0
1930_All-Ireland_Senior_Football_Championship	30	0.7143	0.6667
1930_Alberta_general_election	206	0.8766	0.5
1930_Alabama_Crimson_Tide_football_team	134	0.5903	0.7778
192nd_Ohio_Infantry	0	0.0	0.0
192nd_Military_Police_Battalion	15	0.1875	0.5
192nd_(Crow's_Nest_Pass)_Battalion,_CEF	0	0.0	0.0
192nd	0	0.0	0.0
192_Squadron_(Israel)	0	0.0	0.0
192_BC	31	0.3974	0.3333
192_(disambiguation)	11	1.0	1.0
1929–30_Rangers_F.C._season	13	0.2321	0.3333
1929–30_Prima_Divisione	47	1.0	1.0
1929–30_Northern_Rugby_Football_League_season	17	0.6071	0.5
1929–30_Challenge_Cup	0	0.0	0.0
1929–30_Brentford_F.C._season	0	0.0	0.0
1929–1933	0	0.0	0.0
1929_in_the_arts	10	1.0	1.0
1929_in_the_United_States	119	0.261	0.5
1929_in_film	887	0.5763	0.8333
1929_in_baseball	63	0.863	0.75
1929_in_Northern_Ireland	0	0.0	0.0
1929_in_New_Zealand	0	0.0	0.0
1929_in_Michigan	0	0.0	0.0
1929_in_Japan	11	0.1774	0.3333
1929_in_Canada	0	0.0	0.0
1929_in_Afghanistan	0	0.0	0.0
1929_World_Snooker_Championship	57	0.8143	0.6667
1929_Western_Maryland_Green_Terror_football_team	0	0.0	0.0
1929_St._Louis_Cardinals_season	12	1.0	1.0
1929_Soviet_Union_legislative_election	159	0.7361	0.5
1929_Segunda_División	30	0.5085	0.6667
1929_Saskatchewan_general_election	51	1.0	1.0
1929_Rye_Cove_tornado_outbreak	24	0.2449	0.5
1929_Orange_Tornadoes_season	22	1.0	1.0
1929_NFL_season	945	0.5466	0.8
1929_Monegasque_general_election	0	0.0	0.0
1929_Harvard_Crimson_football_team	0	0.0	0.0
1929_German_football_championship	41	1.0	1.0
1929_Florida_Gators_football_team	34	0.7727	0.6667
1929_Chicago_Cubs_season	33	0.3976	0.6667
1929_Baltimore_Black_Sox_season	0	0.0	0.0
1929_Army_Cadets_football_team	24	0.6486	0.6667
1929_AAA_Championship_Car_season	34	1.0	1.0
1929,_Pt._1	211	0.8903	0.6
1928–29_in_Scottish_football	11	0.2619	0.3333
1928–29_FC_Barcelona_season	22	0.3284	0.3333
1928_in_sports	0	0.0	0.0
1928_in_science_fiction	23	1.0	1.0
